""	"Datetime"	"CH4_g_d"	"Temperature_C"	"Pigs_Number"	"Pigs_Mass"	"Slurry_Mass"	"Feed_Rate"	"Batch_Rate"	"Section_Rate"	"Section"	"Batch"	"Section_C"	"Section_d"	"Comments"
"6772"	2022-11-12 09:05:11.53974	7176.88489339222	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"16391"	2022-11-12 09:05:11.53974	2836.20508777162	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"16940"	2022-11-12 09:05:11.53974	2836.20508777162	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"6224"	2022-11-12 09:45:11.1641	10168.9363677086	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"6773"	2022-11-12 09:45:11.1641	10168.9363677086	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"16392"	2022-11-12 09:45:11.1641	3444.90846011023	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"16941"	2022-11-12 09:45:11.1641	3444.90846011023	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"25104"	2022-11-12 10:00:00	NA	17.6912543402778	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"31457"	2022-11-12 10:00:00	NA	16.9023638237847	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"6225"	2022-11-12 10:25:10.91667	8996.99104908372	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"6774"	2022-11-12 10:25:10.91667	8996.99104908372	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"16393"	2022-11-12 10:25:10.91667	3130.0127273431	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"16942"	2022-11-12 10:25:10.91667	3130.0127273431	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"25105"	2022-11-12 11:00:00	NA	17.6984044053819	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"31458"	2022-11-12 11:00:00	NA	16.9166639539931	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"6226"	2022-11-12 11:05:09.79231	9334.40313089525	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"6775"	2022-11-12 11:05:09.79231	9334.40313089525	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"16394"	2022-11-12 11:05:09.79231	3119.44553504858	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"16943"	2022-11-12 11:05:09.79231	3119.44553504858	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"6227"	2022-11-12 11:45:09.41154	8753.84862414309	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"6776"	2022-11-12 11:45:09.41154	8753.84862414309	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"16395"	2022-11-12 11:45:09.41154	3481.97111848282	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"16944"	2022-11-12 11:45:09.41154	3481.97111848282	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"25106"	2022-11-12 12:00:00	NA	17.6483539496528	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"31459"	2022-11-12 12:00:00	NA	16.9357307942708	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"6228"	2022-11-12 12:25:09	9500.89933698782	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"6777"	2022-11-12 12:25:09	9500.89933698782	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"16396"	2022-11-12 12:25:09	3417.24524674817	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"16945"	2022-11-12 12:25:09	3417.24524674817	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"25107"	2022-11-12 13:00:00	NA	17.6698041449653	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"31460"	2022-11-12 13:00:00	NA	16.9905479600694	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"6229"	2022-11-12 13:05:07.55128	6662.994266469	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"6778"	2022-11-12 13:05:07.55128	6662.994266469	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"16397"	2022-11-12 13:05:07.55128	3452.0306679498	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"16946"	2022-11-12 13:05:07.55128	3452.0306679498	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"6230"	2022-11-12 13:45:08.34103	8748.0352687152	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"6779"	2022-11-12 13:45:08.34103	8748.0352687152	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"16398"	2022-11-12 13:45:08.34103	3388.90104510991	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"16947"	2022-11-12 13:45:08.34103	3388.90104510991	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"25108"	2022-11-12 14:00:00	NA	17.6602707248264	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"31461"	2022-11-12 14:00:00	NA	16.9881646050347	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"6231"	2022-11-12 14:25:06.55128	9098.07101067893	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"6780"	2022-11-12 14:25:06.55128	9098.07101067893	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"16399"	2022-11-12 14:25:06.55128	2857.27239299962	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"16948"	2022-11-12 14:25:06.55128	2857.27239299962	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"25109"	2022-11-12 15:00:00	NA	17.6769542100694	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"31462"	2022-11-12 15:00:00	NA	16.9810145399306	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"6232"	2022-11-12 15:05:05.90769	10816.1802183791	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"6781"	2022-11-12 15:05:05.90769	10816.1802183791	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"16400"	2022-11-12 15:05:05.90769	3278.88980818135	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"16949"	2022-11-12 15:05:05.90769	3278.88980818135	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"6233"	2022-11-12 15:45:05.6141	9139.22682750701	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"6782"	2022-11-12 15:45:05.6141	9139.22682750701	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"16401"	2022-11-12 15:45:05.6141	3022.58691524357	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"16950"	2022-11-12 15:45:05.6141	3022.58691524357	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"25110"	2022-11-12 16:00:00	NA	17.6769542100694	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"31463"	2022-11-12 16:00:00	NA	17.0191482204861	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"6234"	2022-11-12 16:25:05.25513	8471.92062478858	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"6783"	2022-11-12 16:25:05.25513	8471.92062478858	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"16402"	2022-11-12 16:25:05.25513	3365.67242488678	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"16951"	2022-11-12 16:25:05.25513	3365.67242488678	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"25111"	2022-11-12 17:00:00	NA	17.6555040147569	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"31464"	2022-11-12 17:00:00	NA	17.0358317057292	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"6235"	2022-11-12 17:05:05.14744	8041.42721552155	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"6784"	2022-11-12 17:05:05.14744	8041.42721552155	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"16403"	2022-11-12 17:05:05.14744	3006.86820535951	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"16952"	2022-11-12 17:05:05.14744	3006.86820535951	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"6236"	2022-11-12 17:45:02.78077	7718.21994022219	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"6785"	2022-11-12 17:45:02.78077	7718.21994022219	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"16404"	2022-11-12 17:45:02.78077	3220.2833114099	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"16953"	2022-11-12 17:45:02.78077	3220.2833114099	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"25112"	2022-11-12 18:00:00	NA	17.6888709852431	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"31465"	2022-11-12 18:00:00	NA	17.0763487413194	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"6237"	2022-11-12 18:25:02.71026	5970.0397689833	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"6786"	2022-11-12 18:25:02.71026	5970.0397689833	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"16405"	2022-11-12 18:25:02.71026	3068.73977133835	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"16954"	2022-11-12 18:25:02.71026	3068.73977133835	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"25113"	2022-11-12 19:00:00	NA	17.6555040147569	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"31466"	2022-11-12 19:00:00	NA	17.1025656467014	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"6238"	2022-11-12 19:05:03.19103	7607.96294809488	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"6787"	2022-11-12 19:05:03.19103	7607.96294809488	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"16406"	2022-11-12 19:05:03.19103	3445.80736939428	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"16955"	2022-11-12 19:05:03.19103	3445.80736939428	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"6239"	2022-11-12 19:45:02.15897	6508.83924880961	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"6788"	2022-11-12 19:45:02.15897	6508.83924880961	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"16407"	2022-11-12 19:45:02.15897	2713.76681481893	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"16956"	2022-11-12 19:45:02.15897	2713.76681481893	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"25114"	2022-11-12 20:00:00	NA	17.6459705946181	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"31467"	2022-11-12 20:00:00	NA	17.1406993272569	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"6240"	2022-11-12 20:25:01.36795	8574.82954076767	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"6789"	2022-11-12 20:25:01.36795	8574.82954076767	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"16408"	2022-11-12 20:25:01.36795	3052.88039843558	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"16957"	2022-11-12 20:25:01.36795	3052.88039843558	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"25115"	2022-11-12 21:00:00	NA	17.6507373046875	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"31468"	2022-11-12 21:00:00	NA	17.1359326171875	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"6241"	2022-11-12 21:05:02.20256	7285.24718156393	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"6790"	2022-11-12 21:05:02.20256	7285.24718156393	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"16409"	2022-11-12 21:05:02.20256	3343.92066462694	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"16958"	2022-11-12 21:05:02.20256	3343.92066462694	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"6242"	2022-11-12 21:45:00.61795	7913.33706423276	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"6791"	2022-11-12 21:45:00.61795	7913.33706423276	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"16410"	2022-11-12 21:45:00.61795	3251.55666640817	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"16959"	2022-11-12 21:45:00.61795	3251.55666640817	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"25116"	2022-11-12 22:00:00	NA	17.6650374348958	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"31469"	2022-11-12 22:00:00	NA	17.1287825520833	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"6243"	2022-11-12 22:24:58.81923	7428.03284821958	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"6792"	2022-11-12 22:24:58.81923	7428.03284821958	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"16411"	2022-11-12 22:24:58.81923	3599.45394289884	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"16960"	2022-11-12 22:24:58.81923	3599.45394289884	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"25117"	2022-11-12 23:00:00	NA	17.6745708550347	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"31470"	2022-11-12 23:00:00	NA	17.1025656467014	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"6244"	2022-11-12 23:04:58.86923	7425.43443443858	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"6793"	2022-11-12 23:04:58.86923	7425.43443443858	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"16412"	2022-11-12 23:04:58.86923	3583.56260692836	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"16961"	2022-11-12 23:04:58.86923	3583.56260692836	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"6245"	2022-11-12 23:44:56.99872	7463.95350100663	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"6794"	2022-11-12 23:44:56.99872	7463.95350100663	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"16413"	2022-11-12 23:44:56.99872	3633.94343186338	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"16962"	2022-11-12 23:44:56.99872	3633.94343186338	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"25118"	2022-11-13	NA	17.6555040147569	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"31471"	2022-11-13	NA	17.0834988064236	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"33497"	2022-11-13	NA	NA	NA	NA	NA	134.483254810089	2	5	NA	NA	NA	NA	"NaN"
"33750"	2022-11-13	NA	NA	NA	NA	NA	1095.91665732914	3	6	NA	NA	NA	NA	"NaN"
"6246"	2022-11-13 00:24:58.42436	7247.56721075287	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"6795"	2022-11-13 00:24:58.42436	7247.56721075287	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"16414"	2022-11-13 00:24:58.42436	3523.55317342663	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"16963"	2022-11-13 00:24:58.42436	3523.55317342663	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"25119"	2022-11-13 01:00:00	NA	17.6817209201389	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"31472"	2022-11-13 01:00:00	NA	17.07158203125	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"6247"	2022-11-13 01:04:56.66923	5636.6709415687	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"6796"	2022-11-13 01:04:56.66923	5636.6709415687	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"16415"	2022-11-13 01:04:56.66923	3415.81189450843	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"16964"	2022-11-13 01:04:56.66923	3415.81189450843	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"6248"	2022-11-13 01:44:55.52564	7129.94203693452	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"6797"	2022-11-13 01:44:55.52564	7129.94203693452	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"16416"	2022-11-13 01:44:55.52564	3218.78569748376	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"16965"	2022-11-13 01:44:55.52564	3218.78569748376	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"25120"	2022-11-13 02:00:00	NA	17.6936376953125	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"31473"	2022-11-13 02:00:00	NA	17.0548985460069	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"6249"	2022-11-13 02:24:55.87821	7461.33429875273	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"6798"	2022-11-13 02:24:55.87821	7461.33429875273	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"16417"	2022-11-13 02:24:55.87821	6097.54789189603	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"16966"	2022-11-13 02:24:55.87821	6097.54789189603	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"25121"	2022-11-13 03:00:00	NA	17.6555040147569	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"31474"	2022-11-13 03:00:00	NA	17.0382150607639	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"6250"	2022-11-13 03:04:56.43205	7032.46261502472	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"6799"	2022-11-13 03:04:56.43205	7032.46261502472	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"16418"	2022-11-13 03:04:56.43205	3292.00760848954	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"16967"	2022-11-13 03:04:56.43205	3292.00760848954	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"6251"	2022-11-13 03:44:53.76667	6072.83983836257	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"6800"	2022-11-13 03:44:53.76667	6072.83983836257	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"16419"	2022-11-13 03:44:53.76667	3283.54752727577	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"16968"	2022-11-13 03:44:53.76667	3283.54752727577	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"25122"	2022-11-13 04:00:00	NA	17.6650374348958	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"31475"	2022-11-13 04:00:00	NA	16.98578125	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"6252"	2022-11-13 04:24:55.11026	6581.37015868637	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"6801"	2022-11-13 04:24:55.11026	6581.37015868637	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"16420"	2022-11-13 04:24:55.11026	3207.97262811617	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"16969"	2022-11-13 04:24:55.11026	3207.97262811617	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"25123"	2022-11-13 05:00:00	NA	17.5935367838542	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"31476"	2022-11-13 05:00:00	NA	16.9500309244792	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"6253"	2022-11-13 05:04:54.10897	6623.37047581505	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"6802"	2022-11-13 05:04:54.10897	6623.37047581505	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"16421"	2022-11-13 05:04:54.10897	3494.96657126921	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"16970"	2022-11-13 05:04:54.10897	3494.96657126921	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"6254"	2022-11-13 05:44:52.75897	6770.03965987594	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"6803"	2022-11-13 05:44:52.75897	6770.03965987594	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"16422"	2022-11-13 05:44:52.75897	3337.26868205081	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"16971"	2022-11-13 05:44:52.75897	3337.26868205081	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"25124"	2022-11-13 06:00:00	NA	17.5911534288194	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"31477"	2022-11-13 06:00:00	NA	16.9023638237847	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"6255"	2022-11-13 06:24:52.18333	5825.18851828142	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"6804"	2022-11-13 06:24:52.18333	5825.18851828142	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"16423"	2022-11-13 06:24:52.18333	3746.89398454315	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"16972"	2022-11-13 06:24:52.18333	3746.89398454315	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"25125"	2022-11-13 07:00:00	NA	17.5935367838542	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"31478"	2022-11-13 07:00:00	NA	16.857080078125	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"6256"	2022-11-13 07:04:52.15897	6274.55613198449	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"6805"	2022-11-13 07:04:52.15897	6274.55613198449	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"16424"	2022-11-13 07:04:52.15897	3638.22980004917	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"16973"	2022-11-13 07:04:52.15897	3638.22980004917	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"6257"	2022-11-13 07:44:50.93718	6244.41343209948	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"6806"	2022-11-13 07:44:50.93718	6244.41343209948	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"16425"	2022-11-13 07:44:50.93718	4208.77995394709	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"16974"	2022-11-13 07:44:50.93718	4208.77995394709	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"25126"	2022-11-13 08:00:00	NA	17.5840033637153	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"31479"	2022-11-13 08:00:00	NA	16.8046462673611	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"6258"	2022-11-13 08:24:50.22051	6434.66745616008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"6807"	2022-11-13 08:24:50.22051	6434.66745616008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"16426"	2022-11-13 08:24:50.22051	3856.7381293615	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"16975"	2022-11-13 08:24:50.22051	3856.7381293615	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"25127"	2022-11-13 09:00:00	NA	17.5053526475694	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"31480"	2022-11-13 09:00:00	NA	16.7498291015625	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"6259"	2022-11-13 09:04:49.83718	6075.2533982238	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"6808"	2022-11-13 09:04:49.83718	6075.2533982238	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"16427"	2022-11-13 09:04:49.83718	3663.05560699385	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"16976"	2022-11-13 09:04:49.83718	3663.05560699385	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"6260"	2022-11-13 09:44:48.42051	6402.64898868703	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"6809"	2022-11-13 09:44:48.42051	6402.64898868703	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"16428"	2022-11-13 09:44:48.42051	4509.69640862431	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"16977"	2022-11-13 09:44:48.42051	4509.69640862431	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"25128"	2022-11-13 10:00:00	NA	17.5196527777778	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"31481"	2022-11-13 10:00:00	NA	16.7212288411458	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"6261"	2022-11-13 10:24:48.04231	5916.75173300914	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"6810"	2022-11-13 10:24:48.04231	5916.75173300914	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
"16429"	2022-11-13 10:24:48.04231	3497.78111757386	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"16978"	2022-11-13 10:24:48.04231	3497.78111757386	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	"NaN"
"25129"	2022-11-13 11:00:00	NA	17.5220361328125	NA	NA	NA	NA	NA	NA	NA	NA	5	NA	"NaN"
"31482"	2022-11-13 11:00:00	NA	16.6878618706597	NA	NA	NA	NA	NA	NA	NA	NA	6	NA	"NaN"
"6262"	2022-11-13 11:04:49.93718	7556.13084941318	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	"NaN"
